contrast,ori,lefttarget,righttarget,postcue,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left.started,noise_right.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left.stopped,noise_right.stopped,key_resp.started,postcue_2.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
39.2,45,0,0,-1,0,0,55,55,7,137.4876166000031,137.4876166000031,137.98830709978938,138.05513949971646,138.10538149997592,138.10538149997592,138.10538149997592,138.10538149997592,138.1552750999108,138.1552750999108,138.1552750999108,138.1552750999108,138.1552750999108,138.1552750999108,138.1552750999108,138.1552750999108,138.1552750999108,138.1552750999108,num_3,0.4806558000855148,138.6557533997111,138.6557533997111,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,315,0,0,1,1,0,56,56,376,138.6557533997111,138.6557533997111,139.15625949995592,139.22279819985852,139.27325129974633,139.27325129974633,139.27325129974633,139.27325129974633,139.32309499988332,139.32309499988332,139.32309499988332,139.32309499988332,139.32309499988332,139.32309499988332,139.32309499988332,139.32309499988332,139.32309499988332,139.32309499988332,num_3,0.441559299826622,139.78987789992243,139.78987789992243,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,0,0,1,0,0,57,57,82,139.78987789992243,139.78987789992243,140.29063759976998,140.35735369985923,140.40767379989848,140.40767379989848,140.40767379989848,140.40767379989848,140.4575618999079,140.4575618999079,140.4575618999079,140.4575618999079,140.4575618999079,140.4575618999079,140.4575618999079,140.4575618999079,140.4575618999079,140.4575618999079,num_3,0.4420190998353064,140.92436710000038,140.92436710000038,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,0,0,1,1,0,58,58,373,140.92436710000038,140.92436710000038,141.42511419998482,141.49181219981983,141.54211889998987,141.54211889998987,141.54211889998987,141.54211889998987,141.59190410003066,141.59190410003066,141.59190410003066,141.59190410003066,141.59190410003066,141.59190410003066,141.59190410003066,141.59190410003066,141.59190410003066,141.59190410003066,num_3,0.4049630002118647,142.0258561000228,142.0258561000228,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,315,0,1,1,0,0,59,59,119,142.0258561000228,142.0258561000228,142.52620639977977,142.59263450000435,142.6428930000402,142.6428930000402,142.6428930000402,142.6428930000402,142.69283259985968,142.69283259985968,142.69283259985968,142.69283259985968,142.69283259985968,142.69283259985968,142.69283259985968,142.69283259985968,142.69283259985968,142.69283259985968,num_1,0.7427709996700287,143.46032830001786,143.46032830001786,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,0,0,1,1,0,60,60,372,143.46032830001786,143.46032830001786,143.9608628996648,144.02760379994288,144.07799179991707,144.07799179991707,144.07799179991707,144.07799179991707,144.12786879995838,144.12786879995838,144.12786879995838,144.12786879995838,144.12786879995838,144.12786879995838,144.12786879995838,144.12786879995838,144.12786879995838,144.12786879995838,num_3,0.5162858003750443,144.66138939978555,144.66138939978555,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,0,1,-1,0,0,61,61,46,144.66138939978555,144.66138939978555,145.162213599775,145.22899869969115,145.2792985998094,145.2792985998094,145.2792985998094,145.2792985998094,145.3290303996764,145.3290303996764,145.3290303996764,145.3290303996764,145.3290303996764,145.3290303996764,145.3290303996764,145.3290303996764,145.3290303996764,145.3290303996764,num_3,0.8670867001637816,146.21291549969465,146.21291549969465,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,1,1,-1,1,0,62,62,349,146.21291549969465,146.21291549969465,146.71371109969914,146.78039889968932,146.83057879982516,146.83057879982516,146.83057879982516,146.83057879982516,146.88045399961993,146.88045399961993,146.88045399961993,146.88045399961993,146.88045399961993,146.88045399961993,146.88045399961993,146.88045399961993,146.88045399961993,146.88045399961993,num_3,0.8122721002437174,147.7144979997538,147.7144979997538,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,0,0,-1,1,0,63,63,301,147.7144979997538,147.7144979997538,148.21519450005144,148.2819246998988,148.33222129987553,148.33222129987553,148.33222129987553,148.33222129987553,148.38207589974627,148.38207589974627,148.38207589974627,148.38207589974627,148.38207589974627,148.38207589974627,148.38207589974627,148.38207589974627,148.38207589974627,148.38207589974627,num_3,0.3975553000345826,148.79890419961885,148.79890419961885,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,1,1,-1,1,0,64,64,355,148.79890419961885,148.79890419961885,149.2996740997769,149.36629809997976,149.416639899835,149.416639899835,149.416639899835,149.416639899835,149.46651729987934,149.46651729987934,149.46651729987934,149.46651729987934,149.46651729987934,149.46651729987934,149.46651729987934,149.46651729987934,149.46651729987934,149.46651729987934,num_1,0.5210889000445604,150.01670859986916,150.01670859986916,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,1,0,1,-1,0,65,65,247,150.01670859986916,150.01670859986916,150.51753610000014,150.58412699960172,150.63443099986762,150.63443099986762,150.63443099986762,150.63443099986762,150.6844253996387,150.6844253996387,150.6844253996387,150.6844253996387,150.6844253996387,150.6844253996387,150.6844253996387,150.6844253996387,150.6844253996387,150.6844253996387,num_3,0.42439049994572997,151.13457169989124,151.13457169989124,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,0,1,1,1,0,66,66,399,151.13457169989124,151.13457169989124,151.63530139997602,151.70216239988804,151.75231459969655,151.75231459969655,151.75231459969655,151.75231459969655,151.80209359992296,151.80209359992296,151.80209359992296,151.80209359992296,151.80209359992296,151.80209359992296,151.80209359992296,151.80209359992296,151.80209359992296,151.80209359992296,num_3,0.33829899970442057,152.16894839983433,152.16894839983433,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,0,0,-1,1,0,67,67,303,152.16894839983433,152.16894839983433,152.66986919986084,152.736545199994,152.78681049961597,152.78681049961597,152.78681049961597,152.78681049961597,152.83659720001742,152.83659720001742,152.83659720001742,152.83659720001742,152.83659720001742,152.83659720001742,152.83659720001742,152.83659720001742,152.83659720001742,152.83659720001742,num_3,0.18319060001522303,153.03649079985917,153.03649079985917,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,315,1,0,1,-1,0,68,68,245,153.03649079985917,153.03649079985917,153.53723309980705,153.6039670999162,153.65400599967688,153.65400599967688,153.65400599967688,153.65400599967688,153.70376749988645,153.70376749988645,153.70376749988645,153.70376749988645,153.70376749988645,153.70376749988645,153.70376749988645,153.70376749988645,153.70376749988645,153.70376749988645,num_3,0.21160840010270476,153.93726899987087,153.93726899987087,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,0,0,1,0,0,69,69,72,153.93726899987087,153.93726899987087,154.43821449996904,154.50479679973796,154.55510549992323,154.55510549992323,154.55510549992323,154.55510549992323,154.6046885997057,154.6046885997057,154.6046885997057,154.6046885997057,154.6046885997057,154.6046885997057,154.6046885997057,154.6046885997057,154.6046885997057,154.6046885997057,num_1,0.11156299989670515,154.7381846997887,154.7381846997887,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,0,0,-1,0,0,70,70,3,154.7381846997887,154.7381846997887,155.23887360002846,155.305443899706,155.35563179990277,155.35563179990277,155.35563179990277,155.35563179990277,155.40571809979156,155.40571809979156,155.40571809979156,155.40571809979156,155.40571809979156,155.40571809979156,155.40571809979156,155.40571809979156,155.40571809979156,155.40571809979156,num_3,0.5900995996780694,156.02286509983242,156.02286509983242,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,1,1,1,1,0,71,71,424,156.02286509983242,156.02286509983242,156.5234546996653,156.5902815000154,156.6405211999081,156.6405211999081,156.6405211999081,156.6405211999081,156.69020429998636,156.69020429998636,156.69020429998636,156.69020429998636,156.69020429998636,156.69020429998636,156.69020429998636,156.69020429998636,156.69020429998636,156.69020429998636,num_3,1.0492507996968925,157.75780839985237,157.75780839985237,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,0,1,-1,1,0,72,72,339,157.75780839985237,157.75780839985237,158.2584754996933,158.3253003996797,158.37554010003805,158.37554010003805,158.37554010003805,158.37554010003805,158.42547270003706,158.42547270003706,158.42547270003706,158.42547270003706,158.42547270003706,158.42547270003706,158.42547270003706,158.42547270003706,158.42547270003706,158.42547270003706,num_1,0.5388155002146959,158.99247809965163,158.99247809965163,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,45,1,1,-1,-1,0,73,73,204,158.99247809965163,158.99247809965163,159.49302109982818,159.55980749987066,159.61010129982606,159.61010129982606,159.61010129982606,159.61010129982606,159.66001929994673,159.66001929994673,159.66001929994673,159.66001929994673,159.66001929994673,159.66001929994673,159.66001929994673,159.66001929994673,159.66001929994673,159.66001929994673,num_1,0.3526966003701091,160.04353229980916,160.04353229980916,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,1,0,1,1,0,74,74,388,160.04353229980916,160.04353229980916,160.5441916999407,160.61089689983055,160.6612257999368,160.6612257999368,160.6612257999368,160.6612257999368,160.71110789990053,160.71110789990053,160.71110789990053,160.71110789990053,160.71110789990053,160.71110789990053,160.71110789990053,160.71110789990053,160.71110789990053,160.71110789990053,num_1,0.24496449995785952,160.97767139971256,160.97767139971256,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,1,1,1,0,0,75,75,141,160.97767139971256,160.97767139971256,161.4782981998287,161.54519400000572,161.59547439962626,161.59547439962626,161.59547439962626,161.59547439962626,161.64517119992524,161.64517119992524,161.64517119992524,161.64517119992524,161.64517119992524,161.64517119992524,161.64517119992524,161.64517119992524,161.64517119992524,161.64517119992524,num_3,0.24729680037125945,161.9120199996978,161.9120199996978,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,45,1,0,-1,-1,0,76,76,166,161.9120199996978,161.9120199996978,162.41272899974138,162.47944789985195,162.5297427000478,162.5297427000478,162.5297427000478,162.5297427000478,162.5794995999895,162.5794995999895,162.5794995999895,162.5794995999895,162.5794995999895,162.5794995999895,162.5794995999895,162.5794995999895,162.5794995999895,162.5794995999895,num_1,0.4001210001297295,162.99656149977818,162.99656149977818,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,315,1,0,1,-1,0,77,77,243,162.99656149977818,162.99656149977818,163.49732229998335,163.56361910002306,163.61420459998772,163.61420459998772,163.61420459998772,163.61420459998772,163.66391399968415,163.66391399968415,163.66391399968415,163.66391399968415,163.66391399968415,163.66391399968415,163.66391399968415,163.66391399968415,163.66391399968415,163.66391399968415,num_1,0.34096920024603605,164.03078719973564,164.03078719973564,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,1,0,-1,-1,0,78,78,165,164.03078719973564,164.03078719973564,164.53151270002127,164.59821589989588,164.64829849964008,164.64829849964008,164.64829849964008,164.64829849964008,164.69839869998395,164.69839869998395,164.69839869998395,164.69839869998395,164.69839869998395,164.69839869998395,164.69839869998395,164.69839869998395,164.69839869998395,164.69839869998395,num_3,0.24911249987781048,164.965080099646,164.965080099646,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,0,1,1,1,0,79,79,408,164.965080099646,164.965080099646,165.4656034996733,165.53239149972796,165.58275359962136,165.58275359962136,165.58275359962136,165.58275359962136,165.63264680001885,165.63264680001885,165.63264680001885,165.63264680001885,165.63264680001885,165.63264680001885,165.63264680001885,165.63264680001885,165.63264680001885,165.63264680001885,num_3,0.2669711001217365,165.9159627999179,165.9159627999179,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,0,0,-1,1,0,80,80,305,165.9159627999179,165.9159627999179,166.416647200007,166.4834912000224,166.53368159988895,166.53368159988895,166.53368159988895,166.53368159988895,166.5834768996574,166.5834768996574,166.5834768996574,166.5834768996574,166.5834768996574,166.5834768996574,166.5834768996574,166.5834768996574,166.5834768996574,166.5834768996574,num_3,0.35691130021587014,166.96700949966908,166.96700949966908,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,315,0,1,1,0,0,81,81,117,166.96700949966908,166.96700949966908,167.46764559997246,167.53430449962616,167.58453219989315,167.58453219989315,167.58453219989315,167.58453219989315,167.63445229968056,167.63445229968056,167.63445229968056,167.63445229968056,167.63445229968056,167.63445229968056,167.63445229968056,167.63445229968056,167.63445229968056,167.63445229968056,num_3,0.3460528999567032,168.00172649975866,168.00172649975866,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,315,1,1,-1,0,0,82,82,68,168.00172649975866,168.00172649975866,168.50222819996998,168.56889149965718,168.6192369000055,168.6192369000055,168.6192369000055,168.6192369000055,168.66916489973664,168.66916489973664,168.66916489973664,168.66916489973664,168.66916489973664,168.66916489973664,168.66916489973664,168.66916489973664,168.66916489973664,168.66916489973664,num_3,0.4555116002447903,169.1525123999454,169.1525123999454,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,0,1,-1,1,0,83,83,331,169.1525123999454,169.1525123999454,169.65301109990105,169.71986879967153,169.7703318996355,169.7703318996355,169.7703318996355,169.7703318996355,169.82015709998086,169.82015709998086,169.82015709998086,169.82015709998086,169.82015709998086,169.82015709998086,169.82015709998086,169.82015709998086,169.82015709998086,169.82015709998086,num_1,0.24027829989790916,170.0867715999484,170.0867715999484,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,1,0,1,0,0,84,84,93,170.0867715999484,170.0867715999484,170.58756999997422,170.65431739995256,170.70459479978308,170.70459479978308,170.70459479978308,170.70459479978308,170.7544619999826,170.7544619999826,170.7544619999826,170.7544619999826,170.7544619999826,170.7544619999826,170.7544619999826,170.7544619999826,170.7544619999826,170.7544619999826,num_1,0.2976642004214227,171.07111210003495,171.07111210003495,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,1,1,1,0,85,85,415,171.07111210003495,171.07111210003495,171.57190619967878,171.63842900004238,171.68860520003363,171.68860520003363,171.68860520003363,171.68860520003363,171.73847569990903,171.73847569990903,171.73847569990903,171.73847569990903,171.73847569990903,171.73847569990903,171.73847569990903,171.73847569990903,171.73847569990903,171.73847569990903,num_3,0.1938426000997424,171.95539749972522,171.95539749972522,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,315,1,1,1,-1,0,86,86,286,171.95539749972522,171.95539749972522,172.4562451997772,172.52297599986196,172.57321389997378,172.57321389997378,172.57321389997378,172.57321389997378,172.6231375997886,172.6231375997886,172.6231375997886,172.6231375997886,172.6231375997886,172.6231375997886,172.6231375997886,172.6231375997886,172.6231375997886,172.6231375997886,num_3,0.23647479992359877,172.88983949972317,172.88983949972317,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,1,1,1,-1,0,87,87,270,172.88983949972317,172.88983949972317,173.39038220001385,173.45711119985208,173.50752280000597,173.50752280000597,173.50752280000597,173.50752280000597,173.55726319970563,173.55726319970563,173.55726319970563,173.55726319970563,173.55726319970563,173.55726319970563,173.55726319970563,173.55726319970563,173.55726319970563,173.55726319970563,num_1,0.3590590003877878,173.94071819959208,173.94071819959208,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
